,id,text,created_at,did_report_as_spam,owner.id,owner.is_verified,owner.profile_pic_url,owner.username,likes,comments
268,17866278997867153,❤️dónde lo ubico,1592411578,False,4816394590,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/17267462_1880952678813955_4200035642446446592_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=8lVHSBGY5LAAX9OOKHb&oh=15961d1fd8a1b4f4aa709d2b9d2acbbc&oe=5FB279AB,madeleinearanasanchez,0,0
269,17857242074020848,madearana@gmail.com,1592411586,False,4816394590,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/17267462_1880952678813955_4200035642446446592_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=8lVHSBGY5LAAX9OOKHb&oh=15961d1fd8a1b4f4aa709d2b9d2acbbc&oe=5FB279AB,madeleinearanasanchez,0,0
270,17905869406526737,Participo para el curso: “Del texto al escenario (y viceversa) 💛💛 @emimi.mantilla ☺️☺️☺️☺️,1602534871,False,290473789,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118888607_1182565455449138_5725740155763201754_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=GbgF6ZGvPc0AX_av1R5&oh=e10feaf42b105a58bde7385ebc44a180&oe=5FB56C0C,gabiromeroh,1,2
271,17882902249777174,@angel.g.rios,1602535740,False,5105849597,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118402790_634323804171607_8787426504736920431_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=xsLIkqE5610AX_1PO9p&oh=d7a11433698a4df46187abd44ac75b8e&oe=5FB55F9A,arianaavillalobos,1,0
272,17850200135323868,Técnicas y herramientas de redacción @fabilinda2115 😊,1602539542,False,3534526043,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117308282_159662772409760_8826147774785076818_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=hbgnA2Hqkf8AX9VxyY6&oh=10e4b0668d323b48c42694d5f2723524&oe=5FB2CA69,maimarin09,0,0
273,17881961476827872,@qvanessa08  actualidad nacional 👏👏,1602545565,False,34986037010,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/109124641_2806763652927843_891863381787592988_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=iPy3SvVOmDsAX97Kbv7&oh=6ccdeffe0b2dada5e24a58a8b415bf15&oe=5FB5A23A,arumyaracelygutierrez,0,0
274,18055139500248860,Técnicas y herramientas de redacción 💕 ... Con mi bf @wawasalvaje,1602546015,False,2976600715,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/42809356_1885753328173474_8276362804995293184_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=NPr00WOi0UgAX9NJVVr&oh=c245dd76f21ae27000ea7baf31086b1a&oe=5FB49A26,lg_stephany,1,1
275,18068696482245698,Escritura Creativa @yads10,1602555380,False,468673440,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120824169_132664815228143_9209799648963563503_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_NVYCvCU0AgAX_S5kSB&oh=32e46abd67ba08a7ee1994ae3cfba438&oe=5FB283B5,r_francosilva,0,0
276,17856255110260750,@harolgonzalezmartinez  @paoisblue  interesante🍀🍀,1602556686,False,8277108921,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/36997135_433545503791596_4037201462181232640_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=yeRwI6-T18wAX8UFjlM&oh=46ed4fb2f843db7adf9eb57b1330854f&oe=5FB55112,anabelcuya,0,0
277,18122016415085070,@paoisblue  @harolgonzalezmartinez  interesante🍀 técnicas y herramientas de redacción♥️,1602556761,False,8277108921,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/36997135_433545503791596_4037201462181232640_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=yeRwI6-T18wAX8UFjlM&oh=46ed4fb2f843db7adf9eb57b1330854f&oe=5FB55112,anabelcuya,0,0
278,17890058728722775,Escritura creativa. Participó con @pamerp30 🙌🔥,1602562456,False,6507190167,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/35519414_403821163444294_8459843902369693696_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=K3vdD3MId3wAX8CfO2I&oh=4628e734b88ae982cd3e0ba46bbf6a25&oe=5FB43118,marco.guzman19,1,1
279,18166233550007759,Iconografía del Antiguo Perú @seziuni2210,1602568424,False,8994004287,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41120214_2219848781593320_1797391569393811456_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MVhwFQmpjDEAX-m7lCU&oh=f4b64b63aa1a9264588e03b7750837e2&oe=5FB2D1BD,wcesarh.romero,0,0
280,18054097855248275,Curso: Iconografía del antiguo Perú @wcesarh.romero,1602568524,False,6716434051,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/55813363_568026800272640_844516915446546432_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ZYRz_ljmgrgAX-aDfga&oh=95d27a384c8f09bd8246e2b14a7db8be&oe=5FB39DBD,seziuni2210,1,0
281,17874005902934015,Curso de redacción creativa junto a @dianlizabeth ❤️,1602570107,False,4053439709,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119071718_824407241431299_8062171404412988080_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=AV2hNTEnIf4AX8i995m&oh=60bf42746e30c4c3b6e3ebd3b5f44833&oe=5FB261CD,yesse23coronel,1,0
282,18128550979191391,"Técnicas y herramientas de redacción @adrianayomelly 
Espero ganar esta vez",1602592360,False,1428207191,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120456067_399006197755608_2909819553067471285_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=c0fShVx6zbQAX_Sfbnp&oh=5c038c358960f8242bd99e83789041be&oe=5FB29089,dashanexer,1,0
283,17845063670420644,Curso: actualidad internacional. @victoria_jara1121 💕,1602595230,False,1348547348,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/52590785_650378875396194_273714846980112384_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YqHhIMjUE1wAX9gpgY-&oh=bc0c8b4bf9a2ab11792d1cc5509f633e&oe=5FB5B949,yanirahu,1,1
284,17864292938118157,@gamacchiu Escritura creativa✌,1602596221,False,1816573183,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121357636_814047295833613_7392413419676146083_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Xxg7akO9KNIAX-t79h1&oh=a395d01d97192af12dee617170758947&oe=5FB2C740,fioox_x,0,0
285,18037999663301133,"Quiero llevar tecnicas y herramientas de redaccion, invito a @claw012  a ganar con fe 👍😃👍",1602597165,False,2236554700,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/12120278_477385929106364_80305261_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=AH3PJE7SavYAX8VT1us&oh=88717b32221ed7134632983eef992bce&oe=5FB35CF9,cesarinrcastell,1,0
286,17919772291463373,Escritura creativa @yhohannacravero !,1602598503,False,1328730972,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119063007_874920243329213_8717215555171098063_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ccu8hIcbYEYAX-R1rFR&oh=63b69dff4b4e7f9b3cd694819f48e9c1&oe=5FB571FF,emilyqcc,0,0
287,18164158903047464,Curso de redacción creativa con la genia @yesse23coronel ♡,1602602068,False,8438004141,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106296054_1524239714415463_2159618314984746_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=CASIOupJausAX-fG-sZ&oh=8c8962007e397bb9ee73925b1b2cc76c&oe=5FB48879,dianlizabeth,1,1
288,17852184104313511,Del texto al escenario @sandrarfz,1602603009,False,596548245,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120125600_332913941294585_1361216589088799757_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=JKi4IqUuTrMAX-Jlps6&oh=329543daa50e90ec8307d54875bd84ab&oe=5FB5199A,christiiina1202,0,0
289,17868304253066313,Fútbol Cultura y Sociedad @jessica16_uchuya 🔥🔥🔥🇵🇪,1602607295,False,4709305321,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/36602332_1014792655344466_4794963731920453632_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=qzGCP6dkhJoAX8RexkC&oh=85d80ae24b3d2912d9cf26963620633e&oe=5FB5E473,diegocu22,1,1
290,18128102965190577,@analuciasv  curso escritura creativa 🙌,1602609446,False,8178011109,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118565224_312572206664138_5848743924145133143_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=9EcQ0CAWGQgAX_r5prj&oh=036e3cddd14d29338fc882d206e5cad3&oe=5FB5AD6B,maria.morales19,0,0
291,18073273213235067,"Me gustaría participar para el curso de ""Técnicas y herramientas de redacción"" @jacqueliners_16 🙏🙌",1602611124,False,7541610331,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/66283951_1062125723986016_5924103603177390080_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=du2vfpRBhE4AX_Eq2y3&oh=37e3e46cfa4f86860844b86962ae183f&oe=5FB27521,nickole_tn,1,0
292,17842355243464030,Técnicas y herramientas de redacción @rub_igarcia01,1602619251,False,31808206429,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/107902958_207511190558611_1190996678354537374_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=gyTC8yrhrxoAX8TxoKY&oh=64571d90f61e4f5c3dbd8201a74d495d&oe=5FB59568,alanfgarc,0,0
293,17845902095400182,"Fútbol, cultura y sociedad @diegocu22 🙌🙌",1602620599,False,12760290061,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120371105_783266789159675_8666730012452520247_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=F6M4jpkp8KUAX-zPq2M&oh=702a07badce7fa21a32a53c76e483ab9&oe=5FB526B2,jessica16_uchuya,1,0
294,17897730190609377,@paola__laura actualidad internacional,1602620995,False,5681007850,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121262911_705356246996667_4736863978688421641_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=11Er_UnThvAAX_XPwPu&oh=c0431c67c89a1d08e39dcc658b8dfeec&oe=5FB28388,aria_naes,1,0
295,18032416630281059,Técnicas y herramientas de redacción @jmacazzi9 🍀,1602622647,False,2948818449,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121571130_169101484840898_551456054267963758_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=JXNGGEI7GLcAX9Bai5d&oh=5866a7bb4a60edca9c3042474eeb5d27&oe=5FB4C520,valeria.gutierrez.r,0,0
296,17864578871120843,@danylaluchis 💜 Escritura creativa.,1602625196,False,1631122760,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118837601_781995342549351_2937362777181495300_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=y819IR6l-YgAX-III77&oh=1981b4dd75650522c859199136b7e866&oe=5FB5BB0B,lapillojo,1,0
297,17869398677039522,@dennispv  curso de redacción creativa ❤️❤️,1602638211,False,18035926553,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69969352_358525038426880_5865501024986333184_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VlyCfc5wtqsAX9OW41G&oh=6e4af1566ab320077c26d24382739f7d&oe=5FB509C7,katya_perez01,0,0
298,17856551879228788,Escritura creativa. Con fe. @noelia_becerra_d,1602641508,False,800304721,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/55886225_400110070819714_5626466746136264704_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YGXDDM3-p9gAX-8c6yS&oh=7f2a43441dd08cba32c97b7f1ed34ee4&oe=5FB41BBC,alcihoyos,1,1
299,17846231120378266,Curso de Escritura creativa  con la capa de ♥️ @alemantilla16  a ver si la suerte esta con nosotras 🍀,1602643665,False,4262419602,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64364515_495193251250404_2304539087207399424_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lHtqq_Udf90AX8cJBjh&oh=cd36da2d074cb73e3b92129594be54b6&oe=5FB4A480,condenatali,0,0
300,18170372161062413,@andrea.jasminne  vamos a aprender de Historias de las religiones: Budismo,1602648615,False,12112278045,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/81250524_538625990083580_7827631197504143360_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=1xPWeS3GdEQAX_dsjH_&oh=c0ac36d1edb157416c16a23c6e1028a9&oe=5FB4EF87,josej.sotop,1,0
301,17879690455870485,"Me gustaría llevar el curso de ""Técnicas y herramientas de redacción"" 😀 @josej.sotop",1602648631,False,5714425756,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116566833_190107732532199_1736052045419342915_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=faruB3jvwBsAX-Dvqdv&oh=6911244071d7b581733aca991bc6c698&oe=5FB42610,andrea.jasminne,1,0
302,17873969080928549,Salsa y sociedad:Introducción a su estudio @romelpua,1602649871,False,302018659,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120823348_775220839928736_7429218933227016313_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=M65Mjxo50LcAX_dSMyR&oh=3a43cd3fe8b2370c63f1724ccd8e12d8&oe=5FB5EFD9,ositodegoma,1,0
303,18106567747197792,"Espero ser la afortunada 🌟🍀 quiero llevar el curso ""Escritura creativa""❤️ @j.agucho 🙈",1602666047,False,1693633307,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120115597_3680728475279801_6217521686764893864_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=22iuTf4YyEkAX9iL5xO&oh=4a9eab6a7d1ae2898fb049deaf4d2439&oe=5FB2C324,yelitsa.s,0,0
304,17875812469923921,Me encantaría llevar técnicas y herramientas de redacción @yeseniaotori,1602684448,False,7833607001,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/50012321_1824214081017054_1087041241771671552_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=40Ih3LnvKVkAX-AuMtE&oh=303987a23e70d7cd92cdd6e2fc981e34&oe=5FB5CFFC,la_vida_es_153,1,0
305,18082848400211681,Historia de las religiones: Budismo 💙 @cedeerreuve,1602685071,False,5383202618,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/115825795_587849218764288_4675528878413750688_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=q78AoPKzFtIAX_SZ9hH&oh=24b16a349b09b2f2af7366c0dfec739a&oe=5FB36D6B,lola.pinillos,0,0
306,18164181046046639,El curso que quiero llevar es Escritura creativa. @judith_mjara,1602686461,False,1106469824,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82803433_520102998864048_3010609484214042624_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=4GX12Hj1mPAAX8BIOXt&oh=517de823f97ae37158fd4895f7163893&oe=5FB3B795,soniaobregond,1,0
307,17883790588761612,¡Gracias a todos por participar! El sorteo ya concluyó. Sigue atento que muy pronto anunciaremos a los ganadores 😁,1602687040,False,1976839387,True,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/61251664_2216519998469341_7654923810843394048_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2Jk7hcx_U0gAX9QPk2I&oh=5595ce39a42118de76afaf6c56897b91&oe=5FB32927,fundacionbbvape,4,0
308,17861888858144332,Increíble! 🙌🏻😍,1601678416,False,1646345954,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120261131_199745611569484_2305247007948350539_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=kDSJdzhN-CgAX8SgJeI&oh=60994ef88e7123e1dfed3c61a66af7b4&oe=5FB2A5C0,estrellariosf,1,0
309,18050627527243394,@alexandrarubiela @ri,1587743906,False,2002275736,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11375326_1627458394201016_1457612750_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-scw_nKON2YAX-vYsgO&oh=907b62797ec1ab8e15c779d1265a1c85&oe=5FB5CB3B,dianaramirezaguilar,1,0
310,17859473377842840,@titorreslaw,1587743920,False,2002275736,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11375326_1627458394201016_1457612750_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-scw_nKON2YAX-vYsgO&oh=907b62797ec1ab8e15c779d1265a1c85&oe=5FB5CB3B,dianaramirezaguilar,1,0
311,17937773440408764,👏🏼👏🏼👏🏼,1602846998,False,3598580,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11358997_855468697863346_124027809_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=KlRdChDeGREAX_ggwwy&oh=6b1613e96c3285b556a7784c8e237f3e&oe=5FB511E3,morganavll,1,0
312,17896211071620634,¡Maravilloso!,1602856861,False,1814676187,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121065556_1055812861541177_5913266170894026111_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=W51HUS5a_EgAX9Ua9XJ&oh=2559bc20dad5e9bc5e6420ec2056b2cb&oe=5FB5F0CE,veroliv04,1,0
313,17842093868248805,@pasatiempope,1592402266,False,2956977757,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/115929091_2598619957056755_3755885656007162490_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=DAe09tawFA0AX9rk816&oh=624ad2e61f3967cc6064e2a71e8790e6&oe=5FB2E39B,angeles_bendrell,1,0
314,18124335982121796,Pa eso,1597784672,False,2320763909,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82513365_540485733228001_2494083763575717888_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YnWIvubUrO4AX8IJ81c&oh=71ac7a5f81fb80237204a4c05156afb0&oe=5FB2B2C2,pag4n,0,0
315,17871755149871778,🔥wuuuu,1597784991,False,7485160987,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/59951846_428215931332663_4111320571801763840_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=a4QQmR_X2zUAX-LO-Nf&oh=dd9d593162890998ac60d3da7e7d74de&oe=5FB5F855,jacqueline_rivas_artist,1,1
316,17865522346995923,Excelente. Buena suerte.,1597785064,False,962935822,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116452495_317891176031879_1884558915504053073_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YkTO5S5v7D0AX-8Fl3k&oh=1bb0d8f2f0aef9d98ce53ecdeb1c2819&oe=5FB5EFD6,el_huracan_0,1,0
317,17877923743794919,Muchas gracias 💫🎉🙌 @fundacionbbvape,1597785727,False,8162840041,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120238088_1272143633124398_2058827716199625600_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=jf1jqaVLJFsAX-ClxaX&oh=fd980645ceda55515472443e77b61003&oe=5FB2A70E,zully.contmant.21,1,0
319,17864145868992448,Gracias @fundacionbbvape,1597786707,False,1692599212,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/101713841_298037314933857_1965722908365946880_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=x1Bf9mkiI8MAX-bQ7Xy&oh=2affd5108631246f2a7341b1288e46da&oe=5FB31944,hellenchully,1,0
321,18163319233054371,Muchas gracias!!!! :D,1597791016,False,1163097722,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/17934213_1152458608210845_4783152357108088832_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=SdeLcTqM_YIAX-TcGDs&oh=01ac1b9a7a32e2fcf311532307cffeee&oe=5FB36C75,la_cata_31,1,0
323,17847851264308619,Bu 😭,1597793310,False,533637914,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/74661312_510247879825676_7894821111831986176_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=eR4yIAfCT3MAX9MGhUZ&oh=624a82018c21ab3a79a3ca1d02646295&oe=5FB48B4C,patriciapalpa21,0,0
324,17885528578679854,Nunca gano nada,1597806955,False,6901941333,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/47693849_2592072324217591_8649364943532982272_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=uN9wy6G1g38AX8CP6lN&oh=c17add8ae0575c515c25ca8d01384391&oe=5FB3F868,jor.gam.23.04,0,2
326,17895695329569487,👍,1597820579,False,2116832291,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/47584964_232389691000638_3279547941013946368_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=6aM_8TYd1dEAX__GhfI&oh=5045a987e55f5cac00ceb905c9c426e5&oe=5FB414CD,octaviocarlosdiaz,1,0
327,18024996298283784,Como se participa? Es para mi hijo no está estudiando😢😢😢😢😢😢😢😢😢,1597868411,False,5816552129,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/22637589_351856898575494_207605284430938112_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=8rUtbCdM9JUAX_Ml_-S&oh=ecdb654b6b122d768eb5b18d88cf4cd0&oe=5FB47F52,zuly_molero,0,0
328,17900077546539483,@lajaza 😢,1597873378,False,9010517349,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/47690178_362115207893929_4131805852111732736_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=men9n2DMQiAAX97K5zH&oh=4e9f18b5dd02ca0ac25aca758d3086b4&oe=5FB40E08,angielizettepaz__,1,1
329,18034916911262553,👏,1589847110,False,6854054961,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117342495_160542235618462_7510191845717382761_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=E2f-_TR0jXgAX88_SYi&oh=5fc11df3111986af4ce1bec2701a5d9a&oe=5FB23A6A,dentistaxelmundo,2,0
330,17903606500465822,👏👏👏👏👏 grande la iniciativa !!!!!,1591921274,False,6938572345,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95264465_655363995029581_40538705953292288_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=gEE4C7262qUAX93soJ4&oh=382565735baaafcacaa1ce4508f9c8e6&oe=5FB4B45F,epifaniosalazaralvarado,0,0
331,17888074903690158,Sorteo🤭,1600469680,False,6073063764,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/40313529_2044836498894164_93949278568841216_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zsAL5Mu-E4cAX9ysU0o&oh=7bb9734d4009630dcd697726d505b53e&oe=5FB2CA39,misabell_sg,1,0
332,17878878427824415,"@fundacionbbvape disculpen, no sale en la tienda virtual de la revista Cosas ni en Babel. Alguna otra forma de poder conseguirlo? Gracias",1600821082,False,53917153,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82011162_2447152188871188_8721154037690400768_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=AREYkMcl6K4AX-h6ir2&oh=2a8c1e1470fd734999696c240c087ed5&oe=5FB26914,raul_egus,0,0
333,17871777535900294,Hola! Si dónde el link de compra ? Gracias,1600836845,False,1423817874,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116486839_1422775307922344_5352876891787640288_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=FmXBt0TQOoMAX-TnPN1&oh=22b56821e6af906def8be8d26ef6e89e&oe=5FB407C0,sol.gy,0,0
334,17880136471791394,"Como se hace para comprarlo, por favor.",1600897518,False,340415721,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/42003118_303294863733376_4243727992561336320_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=jDC4H8AQw0sAX9aV-pW&oh=9f9d5911c63fa26146ba0f5ba247e0f2&oe=5FB5D6F4,meli_pereda_damiani,0,0
335,17889646264509845,@sopadechifa,1586831584,False,4054970871,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121737355_141699450981884_4156878768886767893_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=JGLBymU6UtIAX8Fkt_J&oh=84c760b9cf2ca1bb6246f40cfd2ca387&oe=5FB26287,diasdesantiago,2,3
336,17891741992483345,🙂👍,1586831849,False,9225293382,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/44634020_363834641088585_2610752169304915968_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-Du4kp4LU1sAX9m6ufZ&oh=e719e0b06df0e0d18ffac231871198bd&oe=5FB4931A,hernanyamanaka,2,1
