,id,text,created_at,did_report_as_spam,owner.id,owner.is_verified,owner.profile_pic_url,owner.username,likes,comments
2382,17861379959026647,"Toda la información de este y todos los fondos la puedes encontrar en nuestra plataforma, conócenos!

https://capital-analytics.co

#finanzasinteligentes #analytics #fics #fondos",1595962484,False,39386663231,False,https://instagram.fluh3-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fluh3-1.fna.fbcdn.net&_nc_ohc=MVEG8QTyVK4AX9aumoi&oh=3d6a22c84d49f8f6066c8e2b04faa719&oe=5FB5D50F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2,anality_c,1,0
2383,17921854822430677,Me encanta!!,1596133006,False,465822730,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11375229_1174527669240685_20671746_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=GIVg70-30E4AX90gKnt&oh=b0090ed27fb2af299a9cfa7c90fe881e&oe=5FB2DD20,gvergara40,1,0
2384,17881256638711273,Si bien fondo registró disminución de AUM de COP 2.693 millones a marzo y de 8.46% en # de inversionistas. Al cierre de junio registra recuperación en todos sus  indicadores. A cierre de junio rentabilidad a 30 día fué de 35.35% EA,1595546640,False,39386663231,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MVEG8QTyVK4AX87r0FP&oh=8a7233f979b8cd5d2a77f0100457eec5&oe=5FB5D50F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2,anality_c,0,0
2385,17885213416650685,🙋‍♀️,1595560705,False,28134330451,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104293542_258393611920996_8781364734717738929_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=8_LuKHJ_QiAAX8-viY2&oh=67df91fffb05c060439f52707cd9bb3a&oe=5FB5925A,consultora.mary11,1,0
2386,17864744185986445,"Hola buen día, me acerqué a la oficina para realizar la apertura con 100.000, pero que no se podía. se debe hacer con mínimo 500.000 pues el sistema no deja menos.",1596417937,False,36145791,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/47055061_383091312438187_7994602651046117376_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=pKJWk0xa2xkAX-kAgvn&oh=0445177cbdacbe5d404b9a4e94db6fae&oe=5FB39DB1,juanrdavidc,1,2
2387,17850650273121036,Dónde lo abro en la.pagina no hay enlace para uno realizarlo me dan una guía por favor,1593209081,False,5387257413,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/18160369_463996473931330_3847177927024181248_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=EZhxZ5i5aWYAX_MQT1L&oh=729667ba2738f1d8e78f85c4689ced60&oe=5FB4E36F,juanguillermojimenezortiz,0,1
2388,17953750852338565,j,1593222338,False,564784784,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11422014_736720133117435_2141048636_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-CmmlHwsZZ0AX99Mmq4&oh=a36af449f1a6a78cc9ca9efab17a8969&oe=5FB46F29,mapisantiago,0,0
2389,17859398414004061,El 8% mensual o anual?,1593224137,False,1352992530,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/46056189_2297021296976592_8856063023496822784_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ls05GC_nUvIAX8iWcCx&oh=11c61e9cee37178deb3d83c72c31da16&oe=5FB33158,r.a.b.c.11,0,4
2390,17881863973644454,@shirlydelarosa q tal?,1593260228,False,497419935,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106246049_2037466819711466_7933879084675157193_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=I4VSKInhY1IAX95HdB5&oh=4777ae0cafbfd259127da461e2d8da02&oe=5FB52D4F,elecboy22,1,1
2391,17861319133967707,Pero se debe abrir primero una cuenta de ahorros con ellos,1593260825,False,1764510166,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118814167_2047450235378812_1061920469511595896_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=PixHG231YTQAX_LOIgI&oh=f22a29046b642740550812b19bc7ff03&oe=5FB50EB5,lina_marcelam,0,0
2392,17888488003583408,Y cobran cuota de manejo como de 13000,1593260837,False,1764510166,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118814167_2047450235378812_1061920469511595896_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=PixHG231YTQAX_LOIgI&oh=f22a29046b642740550812b19bc7ff03&oe=5FB50EB5,lina_marcelam,0,0
2393,17854162154090120,No queden como incautos que en realidad si convierte la tasa a efectiva mensual que es lo que en verdad  te pagarán en un mes sería 0.64% de tu inversión.,1593275186,False,1531789466,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92548681_218772152747273_6877098838331490304_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lD1Jz67cE6gAX9IkVl9&oh=e596e1843304bbe9c63bcd3b7afcaf4d&oe=5FB45CD1,alvaro1.85,1,0
2394,17870316871792885,0.675 mensual,1593276124,False,7364405613,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/29414526_417170008731637_2795796467271335936_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-7y5yjBhGjMAX85goJO&oh=4e16fda9cd9274c4c705a62fb608cc48&oe=5FB29403,artegranadina,0,1
2395,18135993547077971,"Juemadreeee, estoy perdiendo mi oportunidad de ser rico!!! Ya mismo la abro. 🖕 Cvs",1593282986,False,4137500709,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117169218_876218609448290_2572061568366555240_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=XVh5lRpF5r4AX8dD-Hi&oh=b7394333d6067e57f896614e13f0bffb&oe=5FB4C721,delwisrodriguez,1,0
2396,17858434487013413,"Esa tasa de retanbilidad es ocasional y no garantizada, por lo que es mi opinión la pieza publicitaria es engañosa con el consumidor.",1593287430,False,224118525,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/97141312_244562736781006_6306020650712563712_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=4AeplVwieaEAX8FXX0R&oh=057333230e3dd33d26c8ed889635e75f&oe=5FB5B17A,diegomauriciomg,2,1
2397,17888662312585387,Osea 640 pesos por cada 100.000 !! Solo es para también informar a las gente que opera el 8.01%de 20.000 !!,1593299322,False,1007135685,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67534653_659857927829355_546156450905325568_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ha3ecovfwn0AX9qvG6u&oh=a25e9a75d776b107263229738cccb80f&oe=5FB5ACEE,camilo10_oficial,2,7
2398,17871299215785287,"Esto es real, n",1593310062,False,704330499,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120896329_783844849072349_7690195390360073188_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=U_-D64uEHdIAX_8S9gy&oh=dc96ffef24689bda782a3d4335900ccb&oe=5FB5ACBD,daniloalvaradod,0,0
2399,17857760609034681,"Eso es publicidad engañosa, intentan confundir a la gente, no tiene se todo que digan “rentabilidad mensual de 8,01 EA” deberían decir 0.67 mensual o 8,01 anual. Ratas!",1593326621,False,417513677,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69314030_328944884511584_9122880178769362944_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MnHrhcPuPU8AX9apXaT&oh=8db4a9ab92d60689e37fe66bbd8030c3&oe=5FB5C269,nicolasnavas26,10,1
2400,18121633321107436,"Y a que valor E.A es que ustedes prestan a los colombianos, me regala el valor mensual y el anual por favor.",1593332976,False,16458943960,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120309400_762238491174922_5073581749327022699_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=BuK4ulcVLokAX_qYE74&oh=2134ab3f2d0991b0a2ce44190748bebf&oe=5FB5D96C,estudioexcel,2,0
2401,17866676977890368,Me interesa,1593358216,False,6887059416,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/75538178_2584893678397000_1584066479446294528_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=CYC0OIcxNpcAX8PWEwo&oh=1570d9ff8766ead77bc19a99a6697c0b&oe=5FB40EF9,alxjaramill0,0,2
2402,17871294802785914,Pura publicidad caza tontos,1593382404,False,8514764319,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/39915856_901404726715916_6103105242935590912_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=TvCKYbgNjJgAX_VZTlc&oh=6540bf67184c5fefdab4bdd20ade8112&oe=5FB27F09,guayambucolc,1,0
2403,18094304986198670,La mía mmmmjjjj,1593389218,False,1697167108,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/93082434_684723942264438_5730435942888505344_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lKVhowmruT4AX8PTR47&oh=881ff0797f38c14938c420f5ab498c64&oe=5FB4B047,joseveroe,0,0
2404,17927989441402685,Rentabilidad mensual de 8.01% EA🤔...que forma de jugar con las palabras para engañar a la gente!,1593390610,False,475748857,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/22352440_1552981968125851_4639664839847837696_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=SURW8uTlIusAX_C_Wt-&oh=b2c30dc56e60e3ecae0bb2da98056400&oe=5FB59B1F,frank_scarpati,3,0
2405,17855720825072168,😂😂😂😂😂 Y pensar que por un momento pense en que podría ser una buena oportunidad. Prefiero perder mi dinero en CFD's,1593423253,False,3178828594,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/101066873_947999528970837_2635523453314138112_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=bR8cyjM9dqwAX-vqF48&oh=6423c5a47cc012734af6cb55fe73a763&oe=5FB54847,charlie_prestan,0,0
2406,17845022171244110,"Publicidad engañosa, escriban 8 % efectivo anual! No engañen a la gente",1593454358,False,354423032,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82620209_170949757471628_4778431522329853952_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=hFuqynEedKQAX-unJ1c&oh=11b6b5e133274c5912975874a73f4832&oe=5FB43000,sansotmon,0,1
2407,18066609025223041,Q locura así es Bancolombia haces una inversión de 3 millones y en un año te dan una ganancia de 150mil pesos anuales osea juegan con nuestro dinero se haces más millonarios y ahora quieren seguir jugando con nuestras inversiones y la culpa la tiene el ministerio de haciendo y la súper intendencias financiera que permiten estás estafas y explotación de  recuersos para el beneficio de banqueros,1593459088,False,868120256,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121293354_820154845402461_4753982784038483583_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=f2LYolPevdIAX8QJkvv&oh=cd9a9908154f70a979d2e09bc13bb3ec&oe=5FB2FEC9,harevalo24,1,0
2408,18135206389024474,Pésimo servicio tengo un problema con mi tarjeta y ninguna de las líneas de atención sirven,1586191863,False,1369042281,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/60622686_288296088717910_8493804599621189632_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=SsY_v0L17ksAX91WhJ5&oh=8fdfd11496529bbabb10b247e7313ecd&oe=5FB4F697,gabriela_mj19,0,1
2409,18142195300050793,Y con la subida del dolar que rentabilidad hay?,1589341841,False,1620971838,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121489400_2862699080722999_6416681362925007757_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Q1e3wwaLluUAX84oKeY&oh=3acf4b8c84619d65b5baa06b917953dd&oe=5FB522EF,conscientesempiterno1021,3,5
2410,18064555027208379,@monsalvemayra,1589353382,False,1630946308,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/53205276_1262767647207140_7809270126414397440_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=nLFEEMtWMXQAX85P9yp&oh=54ade928ed47a275602529425aba6853&oe=5FB3DC7B,narahari1022,1,0
2411,18028659937269658,😂😂😂😂😂 metes un Millón y reciben 82mil pesos jajajajaj nomejodas,1589353688,False,454142928,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30087964_186612768816045_9044901126205341696_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=WKMdj9zligUAX-n3OnJ&oh=b9a78330a1c68eb2bc1ca8c74574af77&oe=5FB3DCC2,adilazneuf,2,5
2412,17858525476903917,Están bobitos🤣🤣🤣,1589354658,False,5670511649,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106815208_277049840042569_7134127226546397918_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VQdpLpkHpKEAX-Nneef&oh=eb066038091551494fc21912e6048d78&oe=5FB5D7A3,alexgmvi,1,0
2413,17891822188502356,"Buenas tardes, como adquiero el fondo BBVA digital?",1589406338,False,2061925993,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/100100876_295321238147329_5408006090778476544_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=3sMi2q-K8dUAX-jGXJn&oh=95952950e55b983ca34f140f218cfe43&oe=5FB4BBEF,hsantiagorincon,2,1
2414,17951929912336513,Requisitos para acceder?,1589452765,False,6913721678,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/37382381_373126836552489_7963294568546304000_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=90DiJYu-L10AX_5lGKw&oh=5e29ccc08e2e51cc392738d7718db313&oe=5FB49AD3,darkalex05,1,1
2415,17882554642592386,"Pues en Colombia por 2.000.000 ""me dieron 4900 por un mes",1589467139,False,20419608552,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/80818877_587778365347216_5474514737393827840_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zEH15aYASFAAX94FQqd&oh=9097f575f8ef41bcb127f27e2ef194c5&oe=5FB46D25,angeltsuki_,2,1
2416,17951921884328734,Me interesa. Contactense conmigo.,1589578642,False,4518176986,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83201748_2531838640468469_6446776955319615488_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=fMrmTH3IIlQAX9BYAvl&oh=7cfd10a2fe9121a40d62d6b253f7753c&oe=5FB338F7,opavaniebles,1,1
2417,17847152351110660,Donde puedo obtener mas información?,1589591259,False,298775453,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69938882_1348932908588912_9074982033469472768_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YG4NySPNdycAX-pElQh&oh=e36c3a4ad8e6aeaa0f00a1d61a7c744c&oe=5FB2F219,s_lozanom,1,1
2418,18115778953117176,Mejor sigo con OMEGAPRO,1589595930,False,4229016365,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/81148321_496142847773963_3259691997966893056_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=hRSu3qpOd_MAX9nsjWk&oh=0fbb1f676f447e4db5d7b787bf479928&oe=5FB525BF,mayck_moreno,1,0
2419,17863611502840516,El contrato es por dieciséis meses y te ganas el triple de tu inversión,1589596000,False,4229016365,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/81148321_496142847773963_3259691997966893056_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=hRSu3qpOd_MAX9nsjWk&oh=0fbb1f676f447e4db5d7b787bf479928&oe=5FB525BF,mayck_moreno,0,0
2420,18143798731034355,Cuáles son las siguientes requisitos para acceder?,1589598695,False,6913721678,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/37382381_373126836552489_7963294568546304000_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=90DiJYu-L10AX_5lGKw&oh=5e29ccc08e2e51cc392738d7718db313&oe=5FB49AD3,darkalex05,1,1
2421,17848718057100005,Como seria eso,1589660960,False,1362419780,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64386745_2344762115618209_3929325932543737856_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MRJnDjn8g-kAX9pCczb&oh=548e9b8c71010186fad9b0e998c91766&oe=5FB27E32,kaparrma,1,1
2422,17875912054645209,"3208673895, más información",1589732566,False,1706487240,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/15043563_1807014912917494_2398569398924214272_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=xnc7ByFHtFEAX_JP2dB&oh=4d8349c20642f877567ce4b79132bcbc&oe=5FB57274,reayamaya,1,1
2423,18104720824084978,Yo ya me vincule y voy ganando día tras día,1589742769,False,5598899235,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/19120497_1221822341280139_2435491080989310976_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=tFmv_L4W5v4AX8_z1iA&oh=e295b85d552c246f0d4dbbe6d02fc249&oe=5FB2D1B8,vesgavega,1,1
2424,17860374028880238,¿De qué trata?,1589771749,False,12575113443,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/70574751_489506575223535_7244957315445555200_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Cs7itDlNjYQAX8Cw5h3&oh=3def0ddb076c6c7eb9a2c1d02e629073&oe=5FB4C45C,yerarsil_sandry10,1,0
2425,17870838595795189,Me podrian explicar comones el tema,1592318443,False,567501094,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68687956_2342159379153674_3759836120632786944_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=6TlSbXh6zMUAX9ygA_K&oh=b9b5e22749f7ad9f5daca367903594b4&oe=5FB424C4,oscarelchamo,0,0
2427,17893988458485431,1.75 de comision en un fic agresivo...no me parece tan viable¡¡¡,1588441087,False,5939808002,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/21108101_350555695399838_7420214950607454208_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Iefsa0Mu90UAX_M_rik&oh=9340ae378e6f72ddfe0322b8761c360a&oe=5FB34527,richar9876,2,1
2428,17876353366627555,"Excelentes recomendaciones,",1588456958,False,564784784,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11422014_736720133117435_2141048636_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-CmmlHwsZZ0AX99Mmq4&oh=a36af449f1a6a78cc9ca9efab17a8969&oe=5FB46F29,mapisantiago,1,1
2431,18135221536103274,Buenas tardes quiero más información sobre el proceso,1600210808,False,219146864,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/93101123_550728602513382_1399700326751141888_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=JVa4rfJ203kAX_n0cLW&oh=f2873ad6b19ec01683567a9649cd1d76&oe=5FB4CB7A,lasaventurasdeivanna,0,0
2432,18161705338040449,Quiero información,1600220424,False,3737998145,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/26872518_546543705722478_3767988741654708224_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=E-i41q6KiHYAX86wntM&oh=c6fc4ebc5d7a941d8f82267c9b036b6f&oe=5FB2D35C,soniavelandia41,0,0
2433,17851274042273752,Muy buenas tardes por favor más información,1600273836,False,37870291884,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106713289_3719121501451324_256246196020792021_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_49txC4jp2kAX8D8e57&oh=b5bc63d14e1c6964a29d3cc76e2bddc7&oe=5FB5B2AD,johanasebas01,0,0
2434,17926037551435890,"Los bancos como siempre  dando poco en rentabilidad, en mi fondo al año es un 60%.",1600318380,False,2132472733,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41055107_2248020248806755_1236307156492353536_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=sEnIiGukYJMAX_q9LTG&oh=c0308e801e7290641d0ad2a19a2eacf4&oe=5FB52916,bjushep,0,0
2435,17860747367131407,Y como..!?,1600388119,False,33433997617,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/93269552_648260169287844_7763027368884568064_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=t1mjfOs4RawAX8BZZDo&oh=c4640af5540b5267aff61957cfb9addf&oe=5FB32328,marioavila325,0,0
2436,17927483830421551,"Me cambie de banco y fue la peor decisión que tomé, bbva no atiende teléfonos, el pago por pse no funciona, me descontaron de mi afc una cuota de un crédito de consumo..... me cobran cuota de manejo es una tarjeta de crédito  que no uso, la fue a devolver y no atienden por teléfono... que mala decisión tome pero bueno.... ya estoy tomando acciones para denunciar el pésimo servicio de bbva y claro retirando mis productos no sé cómo lo lograré ya que que no atienden del teléfono y no responden, ni por Facebook, ni Instagram ..... Superintendencia Financiera de Colombia su apoyo por favor ....@asobancaria @superfinanciera",1600465275,False,298310505,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104288294_599951547313438_2226474020092661462_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Yytiu_P01SEAX8DSGrd&oh=82d74a0e3d572b3c86ac6ca1630bbf42&oe=5FB23E13,lgaitanj,0,0
2437,17846224070317450,Puedes aprender más de los diferentes tipos o categorías de FICs en nuestro artículo 👉 https://capital-analytics.co/entendiendo-las-categorias/,1597256813,False,39386663231,False,https://instagram.fcgk11-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fcgk11-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=MVEG8QTyVK4AX_IEi5v&oh=93537ef8866a4c579636079457c6e83f&oe=5FB5D50F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2,anality_c,0,0
2438,18006090151288792,"En capital analytics pueden observar el comportamiento de los FICs respecto a sus pares, donde al 5 de agosto BBVA DIGITAL lidera la rentabilidad de su categoría. Más información aquí  https://www.simplyfund.capital-analytics.co/register",1597256936,False,39386663231,False,https://instagram.fcgk11-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fcgk11-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=MVEG8QTyVK4AX_IEi5v&oh=93537ef8866a4c579636079457c6e83f&oe=5FB5D50F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2,anality_c,3,0
2439,18050120593251020,👏 😍 🙌,1599092261,False,9309685022,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120299284_689637845243786_5929797768999594439_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=D5Z6i87qXLgAX9Plozb&oh=a97a73a30ede1ead11a28527fc27d728&oe=5FB25287,omarherneychicaescobar,0,0
2441,18118816783107452,👏🔝👏🔝,1590020662,False,599416885,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119157451_186963499627679_2998551044953704403_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ddn4TdlMcjEAX8gktaz&oh=542d9e6b84f19c514a5940fd766fd35e&oe=5FB2FAFC,alejatogra,1,0
2442,17905369819459164,👌🏼👌🏼👌🏼👌🏼🔝,1590024379,False,290238329,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/49844027_275255426495425_669371748298260480_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=d5X5WRqQ0eAAX-Hho_z&oh=93cc7fd6f698967058e4e8105768d727&oe=5FB497BB,mcarobastidas,1,0
2443,18099720556153236,"graciassss por la información,",1590027647,False,564784784,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11422014_736720133117435_2141048636_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-CmmlHwsZZ0AX99Mmq4&oh=a36af449f1a6a78cc9ca9efab17a8969&oe=5FB46F29,mapisantiago,1,0
2444,18152156443015845,Gracias ❤️,1590092429,False,3250891348,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/72706962_2590803837632261_6938175991994908672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=FAlh9ZCvs1YAX8XFEYh&oh=790922dcbad96973113c00b3e83282df&oe=5FB48018,bbvaamcolombia,0,0
2445,17877296785795332,"Hola, para acceder al fondo debo tener necesariamente cuenta de ahorro con el banco?",1598586726,False,6883679242,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/27880097_1670951736315591_8236428130357608448_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=7IZRsV-E1QcAX_Qi0lb&oh=76689c4e8bae7d54af9b2b4070f73b25&oe=5FB342EB,udsnoexisten17,0,0
2446,17900015605553876,Como hago para acceder.?,1598659316,False,33433997617,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/93269552_648260169287844_7763027368884568064_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=t1mjfOs4RawAX8BZZDo&oh=c4640af5540b5267aff61957cfb9addf&oe=5FB32328,marioavila325,0,0
